,index,credit_score,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,Spain,France,Germany
1857,9483,0.4281481528889908,-1.0966508887545605,-0.27382716920371,-0.6855871646853436,0.043427141830086315,-0.9029806735105161,-1.549632390025998,0.9629363668692571,1.350881839202553,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1858,3051,1.1535244072692543,0.9118672225175283,1.354599741098643,-1.3785806977553732,0.4124143587203172,-0.9029806735105161,0.6453143380561522,0.9629363668692571,1.2109247684008184,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1859,7402,-0.03816515349832151,0.9118672225175283,-0.5611966239629488,0.7003999014547154,0.7134583208359234,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-0.4012641949126952,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1860,5377,-0.08997774309691176,0.9118672225175283,3.1746062879071553,-1.3785806977553732,1.3444809601948031,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.7259193596504758,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1861,7538,-0.5148409778053519,0.9118672225175283,-1.0401457152283466,0.35390313491970066,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-1.4858579316652436,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1862,3770,-1.7997931998503902,0.9118672225175283,-1.1359355334814263,-1.3785806977553732,0.8306447444195705,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.5689857314720695,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1863,753,1.702737857014311,0.9118672225175283,-0.1780373509506304,-1.0320839312203582,0.5450563414262731,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-1.698813783043577,-0.5750408588566764,-1.002002004006012,1.7297444805704316
1864,1245,-0.25577802981240055,-1.0966508887545605,0.49249137682092675,1.7398902010597597,0.07560108254908769,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-1.3922543461417345,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1865,9489,1.4540374269410778,-1.0966508887545605,-0.5611966239629488,-0.6855871646853436,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.763892069872076,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1866,6491,0.3763355632904005,-1.0966508887545605,-0.8485660787221875,0.35390313491970066,-1.2345138605666302,0.8137126221368529,-1.549632390025998,-1.0384902205441118,1.367178176019223,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1867,3644,-0.5977411211630963,-1.0966508887545605,-0.6569864422160283,-0.6855871646853436,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.8950541298491894,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1868,2251,0.27271038409322,-1.0966508887545605,-1.3275151699875853,1.0468966679897302,0.8677729460608462,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-1.004780393510294,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1869,238,0.17944772281575758,-1.0966508887545605,0.6840710133270859,-1.0320839312203582,-1.2345138605666302,2.530405917784222,0.6453143380561522,-1.0384902205441118,-0.19610599808543325,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1870,7660,-1.9966810403250332,0.9118672225175283,-0.27382716920371,0.007406368384685913,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-0.35778937946295697,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1871,3846,-1.0018793200321003,-1.0966508887545605,0.8756506498332451,0.7003999014547154,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-0.6354905067897734,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1872,7625,-0.545928531564506,0.9118672225175283,-1.902254079506063,-0.6855871646853436,1.1807424760696412,-0.9029806735105161,0.6453143380561522,0.9629363668692571,1.2731492575786387,-0.5750408588566764,-1.002002004006012,1.7297444805704316
1873,2256,0.469598224567863,0.9118672225175283,-0.5611966239629488,-1.0320839312203582,1.3862206084649633,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-1.6181553687075865,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1874,3084,1.2364245506269989,-1.0966508887545605,-0.8485660787221875,1.0468966679897302,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,0.0034444972044775242,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1875,4699,2.0032508766861348,0.9118672225175283,1.6419691958578817,0.007406368384685913,0.36437103993815817,-0.9029806735105161,-1.549632390025998,0.9629363668692571,0.9861149076968306,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1876,2343,0.5732234037650435,0.9118672225175283,-0.0822475326975508,0.007406368384685913,1.3845426818977407,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.6121428910293981,-0.5750408588566764,-1.002002004006012,1.7297444805704316
1877,8542,0.38669808121011856,-1.0966508887545605,0.10933210380860837,1.0468966679897302,1.1860652543251091,0.8137126221368529,-1.549632390025998,0.9629363668692571,1.6622836211411474,-0.5750408588566764,-1.002002004006012,1.7297444805704316
1878,3622,-0.6081036390828143,0.9118672225175283,1.5461793776048023,1.0468966679897302,0.14454145462411955,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.49521101742465484,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1879,7026,0.27271038409322,-1.0966508887545605,-1.1359355334814263,-1.0320839312203582,-1.2345138605666302,0.8137126221368529,-1.549632390025998,0.9629363668692571,0.24842949511444107,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1880,6577,0.3763355632904005,0.9118672225175283,-0.0822475326975508,-0.3390903981503288,0.6551941882755938,-0.9029806735105161,-1.549632390025998,0.9629363668692571,-0.20740879120913858,-0.5750408588566764,-1.002002004006012,1.7297444805704316
1881,4598,-0.13142781477578397,0.9118672225175283,0.6840710133270859,1.393393434524745,1.0122457167007128,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-1.0644782005570026,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1882,751,1.1120743355903822,-1.0966508887545605,0.7798608315801655,1.393393434524745,0.300008379252268,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-0.4692689116174666,-0.5750408588566764,-1.002002004006012,1.7297444805704316
1883,6630,0.9359115309551753,-1.0966508887545605,-0.27382716920371,-0.6855871646853436,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-0.1829910751955843,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1884,9627,-0.10034026101662981,0.9118672225175283,-0.752776260469108,-0.6855871646853436,1.228417920094602,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-0.7010344306860946,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1885,4199,-0.23505299397296447,-1.0966508887545605,0.013542285555528789,1.0468966679897302,0.49326584072864826,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.2976295725245946,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1886,7533,-0.21432795813352837,-1.0966508887545605,1.163020104592484,-1.7250774642903879,0.507657936579055,2.530405917784222,-1.549632390025998,-1.0384902205441118,-0.20782337376304255,-0.5750408588566764,-1.002002004006012,1.7297444805704316
1887,5469,0.7493862084002504,0.9118672225175283,-1.710674442999904,-0.3390903981503288,-1.2345138605666302,0.8137126221368529,-1.549632390025998,-1.0384902205441118,-1.3093137337402974,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1888,5746,1.9203507333283902,-1.0966508887545605,0.20512192206168797,0.7003999014547154,1.1800110639432109,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.9654140430531984,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1889,9079,-1.3956550009813862,-1.0966508887545605,-1.1359355334814263,-1.3785806977553732,-1.2345138605666302,-0.9029806735105161,-1.549632390025998,0.9629363668692571,0.20725265648899738,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1890,1519,-1.1055044992292808,-1.0966508887545605,2.4082877418825186,-0.6855871646853436,0.7581753449794115,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.1915054551588243,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1891,3316,0.15872268697632147,0.9118672225175283,1.354599741098643,0.007406368384685913,-0.19600342099469437,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.4796240311843215,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1892,7350,0.18981024073547562,0.9118672225175283,-1.3275151699875853,0.7003999014547154,1.291269402683999,0.8137126221368529,0.6453143380561522,-1.0384902205441118,0.4165682961832411,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1893,8891,-1.2091296784264614,0.9118672225175283,-0.46540680570986914,0.007406368384685913,1.5060852887962162,-0.9029806735105161,-1.549632390025998,0.9629363668692571,-1.6492764563371696,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1894,1120,2.0447009483650067,0.9118672225175283,-0.752776260469108,-0.3390903981503288,0.21157851660164484,0.8137126221368529,0.6453143380561522,-1.0384902205441118,1.6086462446356553,-0.5750408588566764,-1.002002004006012,1.7297444805704316
1895,2366,0.22089779449462976,0.9118672225175283,-0.46540680570986914,1.393393434524745,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,1.06536779874468,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1896,7317,0.7908362800791225,0.9118672225175283,1.9293386506171206,0.007406368384685913,1.216609301032522,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-0.4946602290698206,-0.5750408588566764,-1.002002004006012,1.7297444805704316
1897,1609,-0.32831565525042694,-1.0966508887545605,-0.36961698745678956,1.0468966679897302,0.8906878486223535,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-0.6012478258026279,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1898,2288,-0.32831565525042694,-1.0966508887545605,-0.8485660787221875,0.7003999014547154,-0.09829219067074724,-0.9029806735105161,0.6453143380561522,0.9629363668692571,1.0505964529617136,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1899,7216,0.29343541993265615,0.9118672225175283,0.20512192206168797,1.0468966679897302,1.1386314188743094,2.530405917784222,0.6453143380561522,-1.0384902205441118,1.2552093289474746,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1900,6276,-1.0018793200321003,-1.0966508887545605,1.4503895593517226,0.35390313491970066,0.5125699481296511,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-1.030718072161875,-0.5750408588566764,-1.002002004006012,1.7297444805704316
1901,670,-0.2765030656518367,-1.0966508887545605,0.8756506498332451,-0.6855871646853436,0.7315820161339148,0.8137126221368529,-1.549632390025998,-1.0384902205441118,-1.219616344692885,-0.5750408588566764,-1.002002004006012,1.7297444805704316
1902,6421,-0.3594032090095811,0.9118672225175283,-1.5190948064937446,1.0468966679897302,-0.059998195530348915,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.6523966666269702,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1903,7521,0.20017275865519366,0.9118672225175283,0.39670155856784717,-1.3785806977553732,0.33645930579470096,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,0.34448399004800095,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1904,1920,-0.6184661570025324,-1.0966508887545605,-0.752776260469108,0.7003999014547154,-1.2345138605666302,0.8137126221368529,-1.549632390025998,0.9629363668692571,-0.8943594253422266,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1905,3064,-1.4992801801785667,0.9118672225175283,-0.36961698745678956,0.35390313491970066,0.5333240282636125,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-1.2837953192523885,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1906,5555,-0.3801282448490172,-1.0966508887545605,0.013542285555528789,0.35390313491970066,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,1.103829997276473,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1907,3189,0.4281481528889908,-1.0966508887545605,0.30091174031476753,-1.0320839312203582,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,0.7779197332737399,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1908,4481,-1.6236303952151834,0.9118672225175283,-0.8485660787221875,-0.6855871646853436,0.14228472772930417,-0.9029806735105161,-1.549632390025998,0.9629363668692571,-1.2566189213347725,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1909,3827,1.485124980700232,0.9118672225175283,1.7377590141109613,-0.6855871646853436,0.6459279211381549,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-0.12174694978178462,-0.5750408588566764,-1.002002004006012,1.7297444805704316
1910,5194,0.469598224567863,0.9118672225175283,-1.1359355334814263,-0.3390903981503288,0.17332612825692964,0.8137126221368529,-1.549632390025998,-1.0384902205441118,1.660289081987004,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1911,7295,-0.027802635578603456,0.9118672225175283,-0.752776260469108,0.7003999014547154,0.7844841733030746,-0.9029806735105161,-1.549632390025998,0.9629363668692571,0.5136341922196539,-0.5750408588566764,-1.002002004006012,1.7297444805704316
1912,7461,-0.5666535674039421,0.9118672225175283,-0.6569864422160283,-0.3390903981503288,-1.2345138605666302,0.8137126221368529,-1.549632390025998,0.9629363668692571,0.8001386532329008,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1913,8535,-0.556291049484224,0.9118672225175283,0.39670155856784717,-1.0320839312203582,0.13356673855969,-0.9029806735105161,-1.549632390025998,0.9629363668692571,-1.651642403199578,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1914,1416,-0.6806412645208407,-1.0966508887545605,-0.5611966239629488,1.0468966679897302,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,0.23969309110839865,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1915,9311,-0.6806412645208407,0.9118672225175283,1.0672302863394043,-1.0320839312203582,0.7871211445429946,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-1.5764725694412849,-0.5750408588566764,-1.002002004006012,1.7297444805704316
1916,2127,0.6146734754439157,0.9118672225175283,-0.46540680570986914,1.393393434524745,0.9222982501936459,0.8137126221368529,0.6453143380561522,-1.0384902205441118,0.8100276002066554,-0.5750408588566764,-1.002002004006012,1.7297444805704316
1917,9617,-0.6184661570025324,-1.0966508887545605,-0.36961698745678956,-1.0320839312203582,0.21440408389612867,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-0.7506841160269351,-0.5750408588566764,-1.002002004006012,1.7297444805704316
1918,111,-1.167679606747589,0.9118672225175283,0.013542285555528789,0.7003999014547154,0.501326474655268,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-1.2679726919870633,-0.5750408588566764,-1.002002004006012,1.7297444805704316
1919,8330,1.702737857014311,-1.0966508887545605,-0.0822475326975508,-1.0320839312203582,-0.4572057436856871,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,1.4641034503696397,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1920,5733,1.8478131078903637,-1.0966508887545605,-1.6148846247468243,0.7003999014547154,1.1771773038047895,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.89730078235899,-0.5750408588566764,0.998001996005988,-0.5781200698904511
1921,5859,0.7286611725608143,0.9118672225175283,-0.0822475326975508,0.7003999014547154,-1.2345138605666302,-0.9029806735105161,-1.549632390025998,0.9629363668692571,-0.8118878408823662,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1922,1631,-3.1158329756545826,0.9118672225175283,1.4503895593517226,-1.3785806977553732,1.2181582304687275,-0.9029806735105161,0.6453143380561522,0.9629363668692571,1.5885415049691545,1.7390068629005728,-1.002002004006012,-0.5781200698904511
1923,3791,0.5628608858453255,-1.0966508887545605,-0.0822475326975508,-0.6855871646853436,0.7557758055696835,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-1.372947560851255,-0.5750408588566764,0.998001996005988,-0.5781200698904511
